datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
12/26/2017 12:00:00 PM,12/26/2017 7:00:00 AM,12/26/2017 1:00:00 PM,12/26/2017 8:00:00 AM,12.64,0.68,100093.19706,3510.84000,651.54900,192.03400,498.57200,,
12/26/2017 11:00:00 AM,12/26/2017 6:00:00 AM,12/26/2017 12:00:00 PM,12/26/2017 7:00:00 AM,8.30,1.68,95700.74797,3055.88000,621.07500,197.59100,469.08700,,
12/26/2017 10:00:00 AM,12/26/2017 5:00:00 AM,12/26/2017 11:00:00 AM,12/26/2017 6:00:00 AM,11.34,1.14,90634.98095,0.00000,654.92400,146.61700,535.46600,,
12/26/2017 9:00:00 AM,12/26/2017 4:00:00 AM,12/26/2017 10:00:00 AM,12/26/2017 5:00:00 AM,10.25,3.66,86883.80501,128.02000,669.96100,183.05600,518.37900,,
12/26/2017 8:00:00 AM,12/26/2017 3:00:00 AM,12/26/2017 9:00:00 AM,12/26/2017 4:00:00 AM,5.52,0.43,85219.60597,189.02000,429.03500,185.01400,272.46000,,
12/26/2017 7:00:00 AM,12/26/2017 2:00:00 AM,12/26/2017 8:00:00 AM,12/26/2017 3:00:00 AM,2.47,1.24,84855.20201,59.65000,421.64300,179.49700,267.76400,,
12/26/2017 6:00:00 AM,12/26/2017 1:00:00 AM,12/26/2017 7:00:00 AM,12/26/2017 2:00:00 AM,2.73,0.87,85442.36291,138.19000,392.73100,223.98100,226.76300,,
12/26/2017 5:00:00 AM,12/26/2017 12:00:00 AM,12/26/2017 6:00:00 AM,12/26/2017 1:00:00 AM,5.61,0.52,87286.19405,101.40000,361.35000,174.31900,213.30200,,
12/26/2017 4:00:00 AM,12/25/2017 11:00:00 PM,12/26/2017 5:00:00 AM,12/26/2017 12:00:00 AM,11.67,4.79,90426.77798,2.05000,662.13900,178.66200,513.76900,,
12/26/2017 3:00:00 AM,12/25/2017 10:00:00 PM,12/26/2017 4:00:00 AM,12/25/2017 11:00:00 PM,13.90,6.54,93609.29698,466.53000,646.87100,167.30700,505.18400,,
12/26/2017 2:00:00 AM,12/25/2017 9:00:00 PM,12/26/2017 3:00:00 AM,12/25/2017 10:00:00 PM,17.85,5.89,96081.76298,3137.74000,645.05400,172.94000,497.68800,,
12/26/2017 1:00:00 AM,12/25/2017 8:00:00 PM,12/26/2017 2:00:00 AM,12/25/2017 9:00:00 PM,5.18,0.72,97413.17301,194.41000,638.64300,176.98200,487.65700,,
12/26/2017 12:00:00 AM,12/25/2017 7:00:00 PM,12/26/2017 1:00:00 AM,12/25/2017 8:00:00 PM,1.36,0.41,97487.60500,28.28000,643.46200,175.02100,498.77300,,
12/25/2017 11:00:00 PM,12/25/2017 6:00:00 PM,12/26/2017 12:00:00 AM,12/25/2017 7:00:00 PM,8.53,0.32,97384.02698,3.18000,648.62900,174.51500,504.57100,,
12/25/2017 10:00:00 PM,12/25/2017 5:00:00 PM,12/25/2017 11:00:00 PM,12/25/2017 6:00:00 PM,10.61,0.71,95635.35493,262.31000,676.22500,158.19600,541.36500,,
12/25/2017 9:00:00 PM,12/25/2017 4:00:00 PM,12/25/2017 10:00:00 PM,12/25/2017 5:00:00 PM,13.61,1.95,90121.16300,369.75000,612.66600,164.75500,473.37400,,
12/25/2017 8:00:00 PM,12/25/2017 3:00:00 PM,12/25/2017 9:00:00 PM,12/25/2017 4:00:00 PM,5.53,1.03,87234.31905,53.87000,356.65000,218.95900,191.78300,,
12/25/2017 7:00:00 PM,12/25/2017 2:00:00 PM,12/25/2017 8:00:00 PM,12/25/2017 3:00:00 PM,2.78,0.88,86563.18899,0.00000,380.17800,213.41100,223.33100,,
12/25/2017 6:00:00 PM,12/25/2017 1:00:00 PM,12/25/2017 7:00:00 PM,12/25/2017 2:00:00 PM,3.51,0.64,87131.77401,4.15000,391.33500,219.54000,230.51200,,
12/25/2017 5:00:00 PM,12/25/2017 12:00:00 PM,12/25/2017 6:00:00 PM,12/25/2017 1:00:00 PM,1.98,0.99,88360.01597,107.22000,384.83200,219.01100,223.42600,,
12/25/2017 4:00:00 PM,12/25/2017 11:00:00 AM,12/25/2017 5:00:00 PM,12/25/2017 12:00:00 PM,11.75,1.02,89427.46997,0.00000,396.96400,224.64000,231.19300,,
12/25/2017 3:00:00 PM,12/25/2017 10:00:00 AM,12/25/2017 4:00:00 PM,12/25/2017 11:00:00 AM,7.68,1.12,89825.81293,0.00000,419.08300,126.11900,347.41600,,
12/25/2017 2:00:00 PM,12/25/2017 9:00:00 AM,12/25/2017 3:00:00 PM,12/25/2017 10:00:00 AM,5.75,0.59,89801.46300,0.00000,384.54800,141.46500,299.49100,,
12/25/2017 1:00:00 PM,12/25/2017 8:00:00 AM,12/25/2017 2:00:00 PM,12/25/2017 9:00:00 AM,2.90,3.34,88762.22998,559.66000,604.53900,142.62100,520.76800,,
12/25/2017 12:00:00 PM,12/25/2017 7:00:00 AM,12/25/2017 1:00:00 PM,12/25/2017 8:00:00 AM,3.08,3.53,86437.26500,369.01000,637.31200,157.89400,545.61800,,
12/25/2017 11:00:00 AM,12/25/2017 6:00:00 AM,12/25/2017 12:00:00 PM,12/25/2017 7:00:00 AM,6.30,0.38,82817.63300,104.28000,626.89500,159.76200,535.38900,,
12/25/2017 10:00:00 AM,12/25/2017 5:00:00 AM,12/25/2017 11:00:00 AM,12/25/2017 6:00:00 AM,7.39,3.33,79433.45602,274.67000,557.77600,204.18900,433.55100,,
12/25/2017 9:00:00 AM,12/25/2017 4:00:00 AM,12/25/2017 10:00:00 AM,12/25/2017 5:00:00 AM,3.05,3.54,77116.19805,17.45000,566.50600,192.23500,454.33400,,
12/25/2017 8:00:00 AM,12/25/2017 3:00:00 AM,12/25/2017 9:00:00 AM,12/25/2017 4:00:00 AM,4.48,0.04,76029.63492,0.00000,404.70100,176.10800,286.10000,,
12/25/2017 7:00:00 AM,12/25/2017 2:00:00 AM,12/25/2017 8:00:00 AM,12/25/2017 3:00:00 AM,4.01,0.00,76090.01899,0.00000,390.59600,174.51900,271.41000,,
12/25/2017 6:00:00 AM,12/25/2017 1:00:00 AM,12/25/2017 7:00:00 AM,12/25/2017 2:00:00 AM,4.30,0.84,77116.75600,270.16000,411.58300,172.12600,296.85500,,
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,12/25/2017 6:00:00 AM,12/25/2017 1:00:00 AM,3.80,1.34,79181.35002,181.15000,390.15900,164.80600,279.98500,,
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,4.88,0.72,82145.80405,226.28000,631.58800,157.01400,551.95900,,
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,4.45,0.60,85151.89398,0.00000,615.88800,141.52500,535.10000,,
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,3.76,0.56,87123.89401,0.00000,610.09500,114.55400,547.19100,,
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,5.14,0.73,88017.65589,20.57000,595.22400,191.77900,469.53600,,
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,2.70,0.87,88692.53898,85.81000,649.27100,97.28800,582.38000,,
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,4.09,0.90,89960.77493,179.08000,642.89600,166.68000,509.60000,,
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,6.54,0.76,90298.43900,299.36000,672.81700,172.66200,530.20800,,
12/24/2017 9:00:00 PM,12/24/2017 4:00:00 PM,12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,4.55,0.91,86657.07195,18.55000,665.27000,171.65200,525.30500,,
12/24/2017 8:00:00 PM,12/24/2017 3:00:00 PM,12/24/2017 9:00:00 PM,12/24/2017 4:00:00 PM,6.21,0.26,84433.15600,0.00000,397.34900,207.83400,249.33900,,
12/24/2017 7:00:00 PM,12/24/2017 2:00:00 PM,12/24/2017 8:00:00 PM,12/24/2017 3:00:00 PM,2.20,0.55,84345.18101,10.29000,375.33500,203.36600,229.47400,,
12/24/2017 6:00:00 PM,12/24/2017 1:00:00 PM,12/24/2017 7:00:00 PM,12/24/2017 2:00:00 PM,4.66,0.92,84537.89997,284.32000,399.50700,225.84400,233.64000,,
12/24/2017 5:00:00 PM,12/24/2017 12:00:00 PM,12/24/2017 6:00:00 PM,12/24/2017 1:00:00 PM,1.72,1.78,84958.30195,205.79000,395.74400,214.48700,240.18700,,
12/24/2017 4:00:00 PM,12/24/2017 11:00:00 AM,12/24/2017 5:00:00 PM,12/24/2017 12:00:00 PM,6.26,0.79,85041.31402,213.59000,416.30600,131.83400,312.18900,,
12/24/2017 3:00:00 PM,12/24/2017 10:00:00 AM,12/24/2017 4:00:00 PM,12/24/2017 11:00:00 AM,5.62,1.15,85103.42410,346.06000,409.44500,124.11300,313.09800,,
12/24/2017 2:00:00 PM,12/24/2017 9:00:00 AM,12/24/2017 3:00:00 PM,12/24/2017 10:00:00 AM,4.24,1.27,84575.47300,413.93000,400.95900,116.97000,312.11200,,
12/24/2017 1:00:00 PM,12/24/2017 8:00:00 AM,12/24/2017 2:00:00 PM,12/24/2017 9:00:00 AM,5.59,0.83,82555.80997,765.23000,622.63200,118.19400,532.16100,,
12/24/2017 12:00:00 PM,12/24/2017 7:00:00 AM,12/24/2017 1:00:00 PM,12/24/2017 8:00:00 AM,2.03,4.75,79351.09994,144.32000,585.08600,169.29500,483.43000,,
12/24/2017 11:00:00 AM,12/24/2017 6:00:00 AM,12/24/2017 12:00:00 PM,12/24/2017 7:00:00 AM,4.37,0.61,75845.62497,262.86000,598.16900,222.46200,459.67500,,
12/24/2017 10:00:00 AM,12/24/2017 5:00:00 AM,12/24/2017 11:00:00 AM,12/24/2017 6:00:00 AM,4.13,0.56,73093.42895,205.40000,615.14100,223.00700,475.43700,,
12/24/2017 9:00:00 AM,12/24/2017 4:00:00 AM,12/24/2017 10:00:00 AM,12/24/2017 5:00:00 AM,3.83,0.32,71509.34198,194.79000,601.06500,219.35700,461.72900,,
12/24/2017 8:00:00 AM,12/24/2017 3:00:00 AM,12/24/2017 9:00:00 AM,12/24/2017 4:00:00 AM,3.91,2.96,70916.88406,139.20000,395.37300,179.63900,268.26000,,
12/24/2017 7:00:00 AM,12/24/2017 2:00:00 AM,12/24/2017 8:00:00 AM,12/24/2017 3:00:00 AM,3.45,1.34,71420.68606,244.21000,423.82100,185.27500,294.06000,,
12/24/2017 6:00:00 AM,12/24/2017 1:00:00 AM,12/24/2017 7:00:00 AM,12/24/2017 2:00:00 AM,3.15,2.21,72747.71305,141.23000,384.58700,170.61300,264.04500,,
12/24/2017 5:00:00 AM,12/24/2017 12:00:00 AM,12/24/2017 6:00:00 AM,12/24/2017 1:00:00 AM,3.80,2.14,75213.74194,374.24000,407.65000,134.63300,305.98900,,
12/24/2017 4:00:00 AM,12/23/2017 11:00:00 PM,12/24/2017 5:00:00 AM,12/24/2017 12:00:00 AM,6.46,3.65,78989.07201,3.16000,623.53600,135.14100,559.35400,,
12/24/2017 3:00:00 AM,12/23/2017 10:00:00 PM,12/24/2017 4:00:00 AM,12/23/2017 11:00:00 PM,8.63,5.19,83173.81703,0.00000,632.60500,141.80300,556.38000,,
12/24/2017 2:00:00 AM,12/23/2017 9:00:00 PM,12/24/2017 3:00:00 AM,12/23/2017 10:00:00 PM,8.86,5.34,86133.83903,81.46000,643.85400,94.39200,569.26100,,
12/24/2017 1:00:00 AM,12/23/2017 8:00:00 PM,12/24/2017 2:00:00 AM,12/23/2017 9:00:00 PM,8.58,5.58,87872.34799,0.00000,622.20200,96.58600,542.38300,,
12/24/2017 12:00:00 AM,12/23/2017 7:00:00 PM,12/24/2017 1:00:00 AM,12/23/2017 8:00:00 PM,9.93,4.57,88686.13702,81.84000,632.70400,90.24300,554.18300,,
12/23/2017 11:00:00 PM,12/23/2017 6:00:00 PM,12/24/2017 12:00:00 AM,12/23/2017 7:00:00 PM,8.23,5.12,89423.27397,639.45000,627.68500,86.78600,553.22300,,
12/23/2017 10:00:00 PM,12/23/2017 5:00:00 PM,12/23/2017 11:00:00 PM,12/23/2017 6:00:00 PM,21.02,5.11,88686.70596,2621.49000,593.80100,126.54200,511.73400,,
12/23/2017 9:00:00 PM,12/23/2017 4:00:00 PM,12/23/2017 10:00:00 PM,12/23/2017 5:00:00 PM,14.31,4.53,84661.81000,2159.80000,608.58500,114.68700,533.50400,,
12/23/2017 8:00:00 PM,12/23/2017 3:00:00 PM,12/23/2017 9:00:00 PM,12/23/2017 4:00:00 PM,6.51,0.12,82565.96394,0.00000,427.69800,130.10900,329.01000,,
12/23/2017 7:00:00 PM,12/23/2017 2:00:00 PM,12/23/2017 8:00:00 PM,12/23/2017 3:00:00 PM,6.94,0.78,82519.15703,0.00000,421.72300,167.34800,310.18100,,
12/23/2017 6:00:00 PM,12/23/2017 1:00:00 PM,12/23/2017 7:00:00 PM,12/23/2017 2:00:00 PM,3.87,1.84,83297.87600,36.70000,400.41800,159.93100,293.80300,,
12/23/2017 5:00:00 PM,12/23/2017 12:00:00 PM,12/23/2017 6:00:00 PM,12/23/2017 1:00:00 PM,6.29,1.19,84285.07399,0.00000,402.81600,170.39500,286.64700,,
12/23/2017 4:00:00 PM,12/23/2017 11:00:00 AM,12/23/2017 5:00:00 PM,12/23/2017 12:00:00 PM,7.75,1.39,85095.54905,65.59000,400.98300,165.89200,290.80700,,
12/23/2017 3:00:00 PM,12/23/2017 10:00:00 AM,12/23/2017 4:00:00 PM,12/23/2017 11:00:00 AM,8.27,1.60,84785.45993,384.12000,395.09800,127.41500,281.05400,,
12/23/2017 2:00:00 PM,12/23/2017 9:00:00 AM,12/23/2017 3:00:00 PM,12/23/2017 10:00:00 AM,12.48,1.06,83250.94708,2147.09000,388.84200,151.05300,290.11000,,
12/23/2017 1:00:00 PM,12/23/2017 8:00:00 AM,12/23/2017 2:00:00 PM,12/23/2017 9:00:00 AM,9.78,0.67,80609.80591,1694.53000,636.23900,152.37700,536.85300,,
12/23/2017 12:00:00 PM,12/23/2017 7:00:00 AM,12/23/2017 1:00:00 PM,12/23/2017 8:00:00 AM,4.72,0.68,77161.60901,78.88000,600.87800,228.54000,456.97900,,
12/23/2017 11:00:00 AM,12/23/2017 6:00:00 AM,12/23/2017 12:00:00 PM,12/23/2017 7:00:00 AM,3.42,1.09,73542.33698,0.00000,601.05500,224.44600,461.16600,,
12/23/2017 10:00:00 AM,12/23/2017 5:00:00 AM,12/23/2017 11:00:00 AM,12/23/2017 6:00:00 AM,4.48,0.21,70726.77698,0.00000,590.72900,216.37300,457.12700,,
12/23/2017 9:00:00 AM,12/23/2017 4:00:00 AM,12/23/2017 10:00:00 AM,12/23/2017 5:00:00 AM,7.49,1.22,69085.57798,264.71000,606.12000,225.20400,465.35200,,
12/23/2017 8:00:00 AM,12/23/2017 3:00:00 AM,12/23/2017 9:00:00 AM,12/23/2017 4:00:00 AM,3.98,0.83,68770.65499,0.00000,410.26200,200.75000,267.34000,,
12/23/2017 7:00:00 AM,12/23/2017 2:00:00 AM,12/23/2017 8:00:00 AM,12/23/2017 3:00:00 AM,5.62,3.75,69497.25802,47.98000,386.43700,194.24000,247.07600,,
12/23/2017 6:00:00 AM,12/23/2017 1:00:00 AM,12/23/2017 7:00:00 AM,12/23/2017 2:00:00 AM,3.00,1.43,71132.27701,296.99000,379.47400,186.71600,245.75500,,
12/23/2017 5:00:00 AM,12/23/2017 12:00:00 AM,12/23/2017 6:00:00 AM,12/23/2017 1:00:00 AM,5.36,0.00,74085.69801,0.00000,390.11700,187.44900,256.95700,,
12/23/2017 4:00:00 AM,12/22/2017 11:00:00 PM,12/23/2017 5:00:00 AM,12/23/2017 12:00:00 AM,5.43,0.71,78515.51194,182.80000,570.70600,211.03700,428.94300,,
12/23/2017 3:00:00 AM,12/22/2017 10:00:00 PM,12/23/2017 4:00:00 AM,12/22/2017 11:00:00 PM,5.83,0.06,83798.42096,0.00000,560.33500,246.91400,392.04500,,
12/23/2017 2:00:00 AM,12/22/2017 9:00:00 PM,12/23/2017 3:00:00 AM,12/22/2017 10:00:00 PM,1.66,5.59,88097.29694,536.95000,588.10800,220.19200,431.96200,,
12/23/2017 1:00:00 AM,12/22/2017 8:00:00 PM,12/23/2017 2:00:00 AM,12/22/2017 9:00:00 PM,5.28,4.95,90883.70312,157.68000,589.48600,222.83900,432.28400,,
12/23/2017 12:00:00 AM,12/22/2017 7:00:00 PM,12/23/2017 1:00:00 AM,12/22/2017 8:00:00 PM,7.41,4.81,92672.54796,757.42000,580.83500,131.19700,506.29700,,
12/22/2017 11:00:00 PM,12/22/2017 6:00:00 PM,12/23/2017 12:00:00 AM,12/22/2017 7:00:00 PM,11.74,1.28,94522.14706,184.09000,557.68600,127.17400,483.29400,,
12/22/2017 10:00:00 PM,12/22/2017 5:00:00 PM,12/22/2017 11:00:00 PM,12/22/2017 6:00:00 PM,21.60,1.39,94836.00196,1671.39000,591.41800,233.58700,434.54000,,
12/22/2017 9:00:00 PM,12/22/2017 4:00:00 PM,12/22/2017 10:00:00 PM,12/22/2017 5:00:00 PM,26.47,1.37,90485.87598,4958.13000,620.74200,169.70600,477.17800,,
12/22/2017 8:00:00 PM,12/22/2017 3:00:00 PM,12/22/2017 9:00:00 PM,12/22/2017 4:00:00 PM,9.26,1.02,88166.97201,1222.84000,398.86900,167.25400,250.67300,,
12/22/2017 7:00:00 PM,12/22/2017 2:00:00 PM,12/22/2017 8:00:00 PM,12/22/2017 3:00:00 PM,5.83,1.94,88014.59897,255.05000,406.42500,165.87600,268.06800,,
12/22/2017 6:00:00 PM,12/22/2017 1:00:00 PM,12/22/2017 7:00:00 PM,12/22/2017 2:00:00 PM,8.11,0.86,89025.48105,242.74000,433.82900,89.60800,365.94700,,
12/22/2017 5:00:00 PM,12/22/2017 12:00:00 PM,12/22/2017 6:00:00 PM,12/22/2017 1:00:00 PM,7.70,1.41,90389.40703,1753.60000,394.47300,154.39000,261.78600,,
12/22/2017 4:00:00 PM,12/22/2017 11:00:00 AM,12/22/2017 5:00:00 PM,12/22/2017 12:00:00 PM,12.79,1.07,92496.60099,927.99000,384.80500,156.14300,251.36900,,
12/22/2017 3:00:00 PM,12/22/2017 10:00:00 AM,12/22/2017 4:00:00 PM,12/22/2017 11:00:00 AM,25.08,0.74,93965.95798,1427.81000,408.62700,82.39800,340.79900,,
12/22/2017 2:00:00 PM,12/22/2017 9:00:00 AM,12/22/2017 3:00:00 PM,12/22/2017 10:00:00 AM,27.65,1.52,94938.76917,883.18000,425.27900,90.29200,351.56800,,
12/22/2017 1:00:00 PM,12/22/2017 8:00:00 AM,12/22/2017 2:00:00 PM,12/22/2017 9:00:00 AM,24.84,1.00,95099.50002,6429.81000,655.66400,95.04100,579.24800,,
12/22/2017 12:00:00 PM,12/22/2017 7:00:00 AM,12/22/2017 1:00:00 PM,12/22/2017 8:00:00 AM,12.98,0.75,93883.75400,624.25000,662.39400,100.08900,579.30400,,
12/22/2017 11:00:00 AM,12/22/2017 6:00:00 AM,12/22/2017 12:00:00 PM,12/22/2017 7:00:00 AM,6.93,1.00,89120.95599,3067.13000,617.90300,181.25500,463.36100,,
12/22/2017 10:00:00 AM,12/22/2017 5:00:00 AM,12/22/2017 11:00:00 AM,12/22/2017 6:00:00 AM,6.60,0.62,82985.85399,13.67000,613.37800,175.33800,466.27600,,
12/22/2017 9:00:00 AM,12/22/2017 4:00:00 AM,12/22/2017 10:00:00 AM,12/22/2017 5:00:00 AM,9.26,0.88,79060.69896,0.00000,584.88100,246.95800,426.37800,,
12/22/2017 8:00:00 AM,12/22/2017 3:00:00 AM,12/22/2017 9:00:00 AM,12/22/2017 4:00:00 AM,6.08,0.11,77960.71102,21.73000,388.57800,226.30700,221.57800,,
12/22/2017 7:00:00 AM,12/22/2017 2:00:00 AM,12/22/2017 8:00:00 AM,12/22/2017 3:00:00 AM,1.64,3.40,78355.46496,11.90000,396.72400,232.32600,224.10900,,
12/22/2017 6:00:00 AM,12/22/2017 1:00:00 AM,12/22/2017 7:00:00 AM,12/22/2017 2:00:00 AM,2.17,0.52,79879.04996,52.38000,401.75800,245.72700,216.40600,,
12/22/2017 5:00:00 AM,12/22/2017 12:00:00 AM,12/22/2017 6:00:00 AM,12/22/2017 1:00:00 AM,1.87,1.14,82716.54101,47.12000,350.03000,222.88000,180.79400,,
12/22/2017 4:00:00 AM,12/21/2017 11:00:00 PM,12/22/2017 5:00:00 AM,12/22/2017 12:00:00 AM,10.52,1.44,87244.13198,0.00000,637.11200,177.19300,489.54300,,
12/22/2017 3:00:00 AM,12/21/2017 10:00:00 PM,12/22/2017 4:00:00 AM,12/21/2017 11:00:00 PM,23.40,1.36,92968.60394,298.12000,605.62000,176.73200,458.83400,,
12/22/2017 2:00:00 AM,12/21/2017 9:00:00 PM,12/22/2017 3:00:00 AM,12/21/2017 10:00:00 PM,20.70,2.05,97733.11599,2834.28000,639.44800,177.27900,490.26900,,
12/22/2017 1:00:00 AM,12/21/2017 8:00:00 PM,12/22/2017 2:00:00 AM,12/21/2017 9:00:00 PM,11.89,0.91,100227.16696,3699.43000,588.63300,192.87200,441.36700,,
12/22/2017 12:00:00 AM,12/21/2017 7:00:00 PM,12/22/2017 1:00:00 AM,12/21/2017 8:00:00 PM,9.17,0.00,101414.35596,1601.05000,579.82700,193.59100,438.86600,,
12/21/2017 11:00:00 PM,12/21/2017 6:00:00 PM,12/22/2017 12:00:00 AM,12/21/2017 7:00:00 PM,5.60,0.00,101886.47499,6291.39000,609.18900,113.62000,528.94000,,
12/21/2017 10:00:00 PM,12/21/2017 5:00:00 PM,12/21/2017 11:00:00 PM,12/21/2017 6:00:00 PM,20.89,0.00,100488.27602,115.95000,621.79900,94.66800,557.80300,,
12/21/2017 9:00:00 PM,12/21/2017 4:00:00 PM,12/21/2017 10:00:00 PM,12/21/2017 5:00:00 PM,10.87,2.75,93436.39707,3857.06000,593.42200,87.55000,520.62900,,
12/21/2017 8:00:00 PM,12/21/2017 3:00:00 PM,12/21/2017 9:00:00 PM,12/21/2017 4:00:00 PM,9.96,2.52,90332.50398,279.72000,394.92700,99.57400,316.52700,,
12/21/2017 7:00:00 PM,12/21/2017 2:00:00 PM,12/21/2017 8:00:00 PM,12/21/2017 3:00:00 PM,7.24,1.07,89987.11604,0.00000,388.54600,95.90500,313.86500,,
12/21/2017 6:00:00 PM,12/21/2017 1:00:00 PM,12/21/2017 7:00:00 PM,12/21/2017 2:00:00 PM,4.97,1.07,90786.95794,0.00000,389.12800,100.18400,310.51000,,
12/21/2017 5:00:00 PM,12/21/2017 12:00:00 PM,12/21/2017 6:00:00 PM,12/21/2017 1:00:00 PM,3.72,3.66,91912.58600,199.90000,379.36100,95.67800,301.18800,,
12/21/2017 4:00:00 PM,12/21/2017 11:00:00 AM,12/21/2017 5:00:00 PM,12/21/2017 12:00:00 PM,7.76,2.61,94314.48900,225.79000,397.71000,82.27300,333.90700,,
12/21/2017 3:00:00 PM,12/21/2017 10:00:00 AM,12/21/2017 4:00:00 PM,12/21/2017 11:00:00 AM,7.27,1.05,96844.01396,455.63000,371.84100,79.73000,307.38600,,
12/21/2017 2:00:00 PM,12/21/2017 9:00:00 AM,12/21/2017 3:00:00 PM,12/21/2017 10:00:00 AM,1.22,1.18,99652.45500,1799.05000,379.72000,104.91400,310.10600,,
12/21/2017 1:00:00 PM,12/21/2017 8:00:00 AM,12/21/2017 2:00:00 PM,12/21/2017 9:00:00 AM,6.14,2.32,102703.12407,4054.31000,610.56200,109.52800,534.23500,,
12/21/2017 12:00:00 PM,12/21/2017 7:00:00 AM,12/21/2017 1:00:00 PM,12/21/2017 8:00:00 AM,9.91,0.00,102878.79687,4973.42000,609.58500,210.70100,440.00400,,
12/21/2017 11:00:00 AM,12/21/2017 6:00:00 AM,12/21/2017 12:00:00 PM,12/21/2017 7:00:00 AM,9.76,0.00,97614.93997,4401.85000,597.79400,208.20500,433.29100,,
12/21/2017 10:00:00 AM,12/21/2017 5:00:00 AM,12/21/2017 11:00:00 AM,12/21/2017 6:00:00 AM,15.03,1.75,89788.50504,2203.51000,639.48700,188.66800,476.12800,,
12/21/2017 9:00:00 AM,12/21/2017 4:00:00 AM,12/21/2017 10:00:00 AM,12/21/2017 5:00:00 AM,15.37,1.63,84570.96800,425.85000,636.84900,193.37100,486.58700,,
12/21/2017 8:00:00 AM,12/21/2017 3:00:00 AM,12/21/2017 9:00:00 AM,12/21/2017 4:00:00 AM,2.46,0.10,82346.76906,110.42000,403.88500,329.64200,132.21200,,
12/21/2017 7:00:00 AM,12/21/2017 2:00:00 AM,12/21/2017 8:00:00 AM,12/21/2017 3:00:00 AM,2.37,0.10,81941.32796,137.83000,347.57700,259.41600,137.75600,,
12/21/2017 6:00:00 AM,12/21/2017 1:00:00 AM,12/21/2017 7:00:00 AM,12/21/2017 2:00:00 AM,3.19,0.09,82589.56098,132.16000,356.67800,244.85800,161.31100,,
12/21/2017 5:00:00 AM,12/21/2017 12:00:00 AM,12/21/2017 6:00:00 AM,12/21/2017 1:00:00 AM,6.25,0.78,84643.76106,0.00000,339.74200,243.42700,144.38200,,
12/21/2017 4:00:00 AM,12/20/2017 11:00:00 PM,12/21/2017 5:00:00 AM,12/21/2017 12:00:00 AM,15.00,2.68,88332.95599,3563.05000,630.83300,93.74500,556.76900,,
12/21/2017 3:00:00 AM,12/20/2017 10:00:00 PM,12/21/2017 4:00:00 AM,12/20/2017 11:00:00 PM,15.60,2.17,93569.03200,12633.63000,621.07500,93.97400,545.93800,,
12/21/2017 2:00:00 AM,12/20/2017 9:00:00 PM,12/21/2017 3:00:00 AM,12/20/2017 10:00:00 PM,31.50,1.93,98332.10602,6460.68000,627.78500,91.12600,555.72200,,
12/21/2017 1:00:00 AM,12/20/2017 8:00:00 PM,12/21/2017 2:00:00 AM,12/20/2017 9:00:00 PM,4.75,0.66,100813.13800,0.09000,613.92300,116.11900,532.40000,,
12/21/2017 12:00:00 AM,12/20/2017 7:00:00 PM,12/21/2017 1:00:00 AM,12/20/2017 8:00:00 PM,7.01,0.75,101522.13195,3.34000,612.38900,97.45600,546.36800,,
12/20/2017 11:00:00 PM,12/20/2017 6:00:00 PM,12/21/2017 12:00:00 AM,12/20/2017 7:00:00 PM,2.25,0.00,101925.74883,372.25000,620.65600,107.12900,549.27800,,
12/20/2017 10:00:00 PM,12/20/2017 5:00:00 PM,12/20/2017 11:00:00 PM,12/20/2017 6:00:00 PM,24.85,0.92,99659.55808,30.70000,637.37600,93.40600,574.21500,,
12/20/2017 9:00:00 PM,12/20/2017 4:00:00 PM,12/20/2017 10:00:00 PM,12/20/2017 5:00:00 PM,5.36,0.93,92610.43802,5565.79000,630.78000,158.20500,500.26500,,
12/20/2017 8:00:00 PM,12/20/2017 3:00:00 PM,12/20/2017 9:00:00 PM,12/20/2017 4:00:00 PM,2.99,0.52,89686.37004,25.02000,423.38500,179.34300,273.42900,,
12/20/2017 7:00:00 PM,12/20/2017 2:00:00 PM,12/20/2017 8:00:00 PM,12/20/2017 3:00:00 PM,5.06,1.70,89486.78100,0.00000,377.36300,174.25600,228.57000,,
