datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,dasrmcp,total_pjm_rt_load_mwh,total_pjm_cleared_dasr_mwh,total_pjm_dasr_credits,total_pjm_adj_dasr_oblig_mwh
10/24/2015 10:00:00 PM,10/24/2015 6:00:00 PM,10/24/2015 11:00:00 PM,10/24/2015 7:00:00 PM,0.19000,76810.163000,3804.900,722.93,3804.900
10/24/2015 9:00:00 PM,10/24/2015 5:00:00 PM,10/24/2015 10:00:00 PM,10/24/2015 6:00:00 PM,0.09000,73971.093000,3797.000,341.75,3797.000
10/24/2015 8:00:00 PM,10/24/2015 4:00:00 PM,10/24/2015 9:00:00 PM,10/24/2015 5:00:00 PM,0.05000,72586.931000,3590.600,179.58,3590.600
10/24/2015 7:00:00 PM,10/24/2015 3:00:00 PM,10/24/2015 8:00:00 PM,10/24/2015 4:00:00 PM,0.04000,72151.060000,3664.800,146.58,3664.800
10/24/2015 6:00:00 PM,10/24/2015 2:00:00 PM,10/24/2015 7:00:00 PM,10/24/2015 3:00:00 PM,0.05000,72638.433000,3613.700,180.75,3613.700
10/24/2015 5:00:00 PM,10/24/2015 1:00:00 PM,10/24/2015 6:00:00 PM,10/24/2015 2:00:00 PM,0.09000,73472.957000,3580.000,322.19,3580.000
10/24/2015 4:00:00 PM,10/24/2015 12:00:00 PM,10/24/2015 5:00:00 PM,10/24/2015 1:00:00 PM,0.09000,74495.393000,3657.500,329.20,3657.500
10/24/2015 3:00:00 PM,10/24/2015 11:00:00 AM,10/24/2015 4:00:00 PM,10/24/2015 12:00:00 PM,0.09000,75308.724000,3662.000,329.58,3662.000
10/24/2015 2:00:00 PM,10/24/2015 10:00:00 AM,10/24/2015 3:00:00 PM,10/24/2015 11:00:00 AM,0.10000,75563.883000,3753.100,375.31,3753.100
10/24/2015 1:00:00 PM,10/24/2015 9:00:00 AM,10/24/2015 2:00:00 PM,10/24/2015 10:00:00 AM,0.10000,74519.622000,3764.700,376.47,3764.700
10/24/2015 12:00:00 PM,10/24/2015 8:00:00 AM,10/24/2015 1:00:00 PM,10/24/2015 9:00:00 AM,0.09000,72290.911000,3847.900,346.30,3847.900
10/24/2015 11:00:00 AM,10/24/2015 7:00:00 AM,10/24/2015 12:00:00 PM,10/24/2015 8:00:00 AM,0.01000,69311.718000,3519.399,35.21,3519.399
10/24/2015 10:00:00 AM,10/24/2015 6:00:00 AM,10/24/2015 11:00:00 AM,10/24/2015 7:00:00 AM,0.01000,65621.923000,3652.399,36.51,3652.399
10/24/2015 9:00:00 AM,10/24/2015 5:00:00 AM,10/24/2015 10:00:00 AM,10/24/2015 6:00:00 AM,0.01000,62304.077000,3685.500,36.90,3685.500
10/24/2015 8:00:00 AM,10/24/2015 4:00:00 AM,10/24/2015 9:00:00 AM,10/24/2015 5:00:00 AM,0.01000,60677.299000,3639.500,36.37,3639.500
10/24/2015 7:00:00 AM,10/24/2015 3:00:00 AM,10/24/2015 8:00:00 AM,10/24/2015 4:00:00 AM,0.01000,60239.655000,3631.501,36.34,3631.501
10/24/2015 6:00:00 AM,10/24/2015 2:00:00 AM,10/24/2015 7:00:00 AM,10/24/2015 3:00:00 AM,0.01000,61054.662000,3616.299,36.16,3616.299
10/24/2015 5:00:00 AM,10/24/2015 1:00:00 AM,10/24/2015 6:00:00 AM,10/24/2015 2:00:00 AM,0.01000,62613.287000,3625.600,36.30,3625.600
10/24/2015 4:00:00 AM,10/24/2015 12:00:00 AM,10/24/2015 5:00:00 AM,10/24/2015 1:00:00 AM,0.01000,65187.631000,3613.500,36.16,3613.500
10/24/2015 3:00:00 AM,10/23/2015 11:00:00 PM,10/24/2015 4:00:00 AM,10/24/2015 12:00:00 AM,0.00000,69252.523000,2242.900,0.00,2242.900
10/24/2015 2:00:00 AM,10/23/2015 10:00:00 PM,10/24/2015 3:00:00 AM,10/23/2015 11:00:00 PM,0.00000,74150.761000,2495.400,0.00,2495.400
10/24/2015 1:00:00 AM,10/23/2015 9:00:00 PM,10/24/2015 2:00:00 AM,10/23/2015 10:00:00 PM,0.01000,78271.592000,3574.900,35.76,3574.900
10/24/2015 12:00:00 AM,10/23/2015 8:00:00 PM,10/24/2015 1:00:00 AM,10/23/2015 9:00:00 PM,0.04000,81048.274000,3794.200,151.76,3794.200
10/23/2015 11:00:00 PM,10/23/2015 7:00:00 PM,10/24/2015 12:00:00 AM,10/23/2015 8:00:00 PM,0.19000,82908.151000,3981.100,756.42,3981.100
10/23/2015 10:00:00 PM,10/23/2015 6:00:00 PM,10/23/2015 11:00:00 PM,10/23/2015 7:00:00 PM,0.09000,81615.001000,3981.100,358.30,3981.100
10/23/2015 9:00:00 PM,10/23/2015 5:00:00 PM,10/23/2015 10:00:00 PM,10/23/2015 6:00:00 PM,0.01000,80283.565000,4393.200,43.95,4393.200
10/23/2015 8:00:00 PM,10/23/2015 4:00:00 PM,10/23/2015 9:00:00 PM,10/23/2015 5:00:00 PM,0.01000,80495.276000,4612.400,46.14,4612.400
10/23/2015 7:00:00 PM,10/23/2015 3:00:00 PM,10/23/2015 8:00:00 PM,10/23/2015 4:00:00 PM,0.01000,80766.720000,4793.600,47.94,4793.600
10/23/2015 6:00:00 PM,10/23/2015 2:00:00 PM,10/23/2015 7:00:00 PM,10/23/2015 3:00:00 PM,0.02000,81248.369000,4828.900,96.59,4828.900
10/23/2015 5:00:00 PM,10/23/2015 1:00:00 PM,10/23/2015 6:00:00 PM,10/23/2015 2:00:00 PM,0.05000,81655.833000,4792.800,239.71,4792.800
10/23/2015 4:00:00 PM,10/23/2015 12:00:00 PM,10/23/2015 5:00:00 PM,10/23/2015 1:00:00 PM,0.05000,81292.353000,4786.600,239.37,4786.600
10/23/2015 3:00:00 PM,10/23/2015 11:00:00 AM,10/23/2015 4:00:00 PM,10/23/2015 12:00:00 PM,0.05000,81790.886000,4783.700,239.21,4783.700
10/23/2015 2:00:00 PM,10/23/2015 10:00:00 AM,10/23/2015 3:00:00 PM,10/23/2015 11:00:00 AM,0.05000,81907.936000,4783.700,239.21,4783.700
10/23/2015 1:00:00 PM,10/23/2015 9:00:00 AM,10/23/2015 2:00:00 PM,10/23/2015 10:00:00 AM,0.09000,81546.232000,4414.900,397.36,4414.900
10/23/2015 12:00:00 PM,10/23/2015 8:00:00 AM,10/23/2015 1:00:00 PM,10/23/2015 9:00:00 AM,0.05000,80850.942000,4458.300,222.97,4458.300
10/23/2015 11:00:00 AM,10/23/2015 7:00:00 AM,10/23/2015 12:00:00 PM,10/23/2015 8:00:00 AM,0.24000,80161.579000,3882.200,931.70,3882.200
10/23/2015 10:00:00 AM,10/23/2015 6:00:00 AM,10/23/2015 11:00:00 AM,10/23/2015 7:00:00 AM,0.09000,74669.310000,3389.200,305.04,3389.200
10/23/2015 9:00:00 AM,10/23/2015 5:00:00 AM,10/23/2015 10:00:00 AM,10/23/2015 6:00:00 AM,0.00000,66410.866000,2918.000,0.00,2918.000
10/23/2015 8:00:00 AM,10/23/2015 4:00:00 AM,10/23/2015 9:00:00 AM,10/23/2015 5:00:00 AM,0.00000,62303.909000,2507.300,0.00,2507.300
10/23/2015 7:00:00 AM,10/23/2015 3:00:00 AM,10/23/2015 8:00:00 AM,10/23/2015 4:00:00 AM,0.00000,61122.983000,2957.300,0.00,2957.300
10/23/2015 6:00:00 AM,10/23/2015 2:00:00 AM,10/23/2015 7:00:00 AM,10/23/2015 3:00:00 AM,0.00000,61691.186000,2819.200,0.00,2819.200
10/23/2015 5:00:00 AM,10/23/2015 1:00:00 AM,10/23/2015 6:00:00 AM,10/23/2015 2:00:00 AM,0.00000,63145.230000,2933.300,0.00,2933.300
10/23/2015 4:00:00 AM,10/23/2015 12:00:00 AM,10/23/2015 5:00:00 AM,10/23/2015 1:00:00 AM,0.00000,65810.528000,2841.100,0.00,2841.100
10/23/2015 3:00:00 AM,10/22/2015 11:00:00 PM,10/23/2015 4:00:00 AM,10/23/2015 12:00:00 AM,0.01000,70278.004000,2940.600,29.45,2940.600
10/23/2015 2:00:00 AM,10/22/2015 10:00:00 PM,10/23/2015 3:00:00 AM,10/22/2015 11:00:00 PM,0.04000,76167.237000,3335.600,133.41,3335.600
10/23/2015 1:00:00 AM,10/22/2015 9:00:00 PM,10/23/2015 2:00:00 AM,10/22/2015 10:00:00 PM,0.05000,81839.075000,4198.400,209.96,4198.400
10/23/2015 12:00:00 AM,10/22/2015 8:00:00 PM,10/23/2015 1:00:00 AM,10/22/2015 9:00:00 PM,0.25000,85990.714000,4500.200,1125.11,4500.200
10/22/2015 11:00:00 PM,10/22/2015 7:00:00 PM,10/23/2015 12:00:00 AM,10/22/2015 8:00:00 PM,1.00000,87858.264000,4219.801,4219.80,4219.801
10/22/2015 10:00:00 PM,10/22/2015 6:00:00 PM,10/22/2015 11:00:00 PM,10/22/2015 7:00:00 PM,1.00000,85666.675000,4429.799,4429.79,4429.799
10/22/2015 9:00:00 PM,10/22/2015 5:00:00 PM,10/22/2015 10:00:00 PM,10/22/2015 6:00:00 PM,0.24000,83924.871000,4667.500,1120.19,4667.500
10/22/2015 8:00:00 PM,10/22/2015 4:00:00 PM,10/22/2015 9:00:00 PM,10/22/2015 5:00:00 PM,0.24000,84072.192000,4988.600,1197.27,4988.600
10/22/2015 7:00:00 PM,10/22/2015 3:00:00 PM,10/22/2015 8:00:00 PM,10/22/2015 4:00:00 PM,0.24000,84024.184000,4988.500,1197.22,4988.500
10/22/2015 6:00:00 PM,10/22/2015 2:00:00 PM,10/22/2015 7:00:00 PM,10/22/2015 3:00:00 PM,0.25000,84231.904000,4988.200,1247.11,4988.200
10/22/2015 5:00:00 PM,10/22/2015 1:00:00 PM,10/22/2015 6:00:00 PM,10/22/2015 2:00:00 PM,0.24000,83984.991000,5036.400,1208.77,5036.400
10/22/2015 4:00:00 PM,10/22/2015 12:00:00 PM,10/22/2015 5:00:00 PM,10/22/2015 1:00:00 PM,0.24000,83335.350000,5036.000,1208.63,5036.000
10/22/2015 3:00:00 PM,10/22/2015 11:00:00 AM,10/22/2015 4:00:00 PM,10/22/2015 12:00:00 PM,0.10000,83273.662000,5036.100,503.61,5036.100
10/22/2015 2:00:00 PM,10/22/2015 10:00:00 AM,10/22/2015 3:00:00 PM,10/22/2015 11:00:00 AM,0.24000,83006.317000,5036.100,1208.64,5036.100
10/22/2015 1:00:00 PM,10/22/2015 9:00:00 AM,10/22/2015 2:00:00 PM,10/22/2015 10:00:00 AM,0.24000,82761.327000,4680.100,1123.21,4680.100
10/22/2015 12:00:00 PM,10/22/2015 8:00:00 AM,10/22/2015 1:00:00 PM,10/22/2015 9:00:00 AM,0.10000,82819.799000,4680.200,468.02,4680.200
10/22/2015 11:00:00 AM,10/22/2015 7:00:00 AM,10/22/2015 12:00:00 PM,10/22/2015 8:00:00 AM,0.50000,82357.358000,4170.100,2085.05,4170.100
10/22/2015 10:00:00 AM,10/22/2015 6:00:00 AM,10/22/2015 11:00:00 AM,10/22/2015 7:00:00 AM,0.10000,76695.521000,3834.200,383.42,3834.200
10/22/2015 9:00:00 AM,10/22/2015 5:00:00 AM,10/22/2015 10:00:00 AM,10/22/2015 6:00:00 AM,0.00000,67879.848000,3011.200,0.00,3011.200
10/22/2015 8:00:00 AM,10/22/2015 4:00:00 AM,10/22/2015 9:00:00 AM,10/22/2015 5:00:00 AM,0.01000,63360.074000,2943.300,29.41,2943.300
10/22/2015 7:00:00 AM,10/22/2015 3:00:00 AM,10/22/2015 8:00:00 AM,10/22/2015 4:00:00 AM,0.00000,61979.008000,3523.300,0.00,3523.300
10/22/2015 6:00:00 AM,10/22/2015 2:00:00 AM,10/22/2015 7:00:00 AM,10/22/2015 3:00:00 AM,0.00000,62334.428000,3399.400,0.00,3399.400
10/22/2015 5:00:00 AM,10/22/2015 1:00:00 AM,10/22/2015 6:00:00 AM,10/22/2015 2:00:00 AM,0.00000,63510.842000,3399.800,0.00,3399.800
10/22/2015 4:00:00 AM,10/22/2015 12:00:00 AM,10/22/2015 5:00:00 AM,10/22/2015 1:00:00 AM,0.00000,65889.963000,3431.600,0.00,3431.600
10/22/2015 3:00:00 AM,10/21/2015 11:00:00 PM,10/22/2015 4:00:00 AM,10/22/2015 12:00:00 AM,0.01000,70156.705000,3238.500,32.41,3238.500
10/22/2015 2:00:00 AM,10/21/2015 10:00:00 PM,10/22/2015 3:00:00 AM,10/21/2015 11:00:00 PM,0.01000,75988.928000,3339.900,33.41,3339.900
10/22/2015 1:00:00 AM,10/21/2015 9:00:00 PM,10/22/2015 2:00:00 AM,10/21/2015 10:00:00 PM,0.01000,81642.126000,4098.700,41.01,4098.700
10/22/2015 12:00:00 AM,10/21/2015 8:00:00 PM,10/22/2015 1:00:00 AM,10/21/2015 9:00:00 PM,0.24000,85805.668000,4235.100,1016.44,4235.100
10/21/2015 11:00:00 PM,10/21/2015 7:00:00 PM,10/22/2015 12:00:00 AM,10/21/2015 8:00:00 PM,0.50000,87442.540000,4401.200,2200.60,4401.200
10/21/2015 10:00:00 PM,10/21/2015 6:00:00 PM,10/21/2015 11:00:00 PM,10/21/2015 7:00:00 PM,0.50000,84875.253000,4417.300,2208.65,4417.300
10/21/2015 9:00:00 PM,10/21/2015 5:00:00 PM,10/21/2015 10:00:00 PM,10/21/2015 6:00:00 PM,0.05000,83423.670000,4505.000,225.31,4505.000
10/21/2015 8:00:00 PM,10/21/2015 4:00:00 PM,10/21/2015 9:00:00 PM,10/21/2015 5:00:00 PM,0.05000,83284.262000,4816.500,240.87,4816.500
10/21/2015 7:00:00 PM,10/21/2015 3:00:00 PM,10/21/2015 8:00:00 PM,10/21/2015 4:00:00 PM,0.05000,83296.364000,4820.700,241.09,4820.700
10/21/2015 6:00:00 PM,10/21/2015 2:00:00 PM,10/21/2015 7:00:00 PM,10/21/2015 3:00:00 PM,0.09000,83393.403000,4792.200,431.32,4792.200
10/21/2015 5:00:00 PM,10/21/2015 1:00:00 PM,10/21/2015 6:00:00 PM,10/21/2015 2:00:00 PM,0.09000,83455.255000,4982.000,448.41,4982.000
10/21/2015 4:00:00 PM,10/21/2015 12:00:00 PM,10/21/2015 5:00:00 PM,10/21/2015 1:00:00 PM,0.09000,83099.703000,5001.900,450.20,5001.900
10/21/2015 3:00:00 PM,10/21/2015 11:00:00 AM,10/21/2015 4:00:00 PM,10/21/2015 12:00:00 PM,0.09000,83055.553000,5001.900,450.20,5001.900
10/21/2015 2:00:00 PM,10/21/2015 10:00:00 AM,10/21/2015 3:00:00 PM,10/21/2015 11:00:00 AM,0.09000,83358.106000,5002.000,450.20,5002.000
10/21/2015 1:00:00 PM,10/21/2015 9:00:00 AM,10/21/2015 2:00:00 PM,10/21/2015 10:00:00 AM,0.24000,83629.980000,4669.200,1120.58,4669.200
10/21/2015 12:00:00 PM,10/21/2015 8:00:00 AM,10/21/2015 1:00:00 PM,10/21/2015 9:00:00 AM,0.24000,84268.072000,4680.300,1123.24,4680.300
10/21/2015 11:00:00 AM,10/21/2015 7:00:00 AM,10/21/2015 12:00:00 PM,10/21/2015 8:00:00 AM,0.50000,84183.193000,4040.000,2020.00,4040.000
10/21/2015 10:00:00 AM,10/21/2015 6:00:00 AM,10/21/2015 11:00:00 AM,10/21/2015 7:00:00 AM,0.25000,78965.132000,3808.900,952.29,3808.900
10/21/2015 9:00:00 AM,10/21/2015 5:00:00 AM,10/21/2015 10:00:00 AM,10/21/2015 6:00:00 AM,0.00000,70056.594000,3532.900,0.00,3532.900
10/21/2015 8:00:00 AM,10/21/2015 4:00:00 AM,10/21/2015 9:00:00 AM,10/21/2015 5:00:00 AM,0.00000,65114.237000,3442.900,0.00,3442.900
10/21/2015 7:00:00 AM,10/21/2015 3:00:00 AM,10/21/2015 8:00:00 AM,10/21/2015 4:00:00 AM,0.00000,63527.554000,3544.000,0.00,3544.000
10/21/2015 6:00:00 AM,10/21/2015 2:00:00 AM,10/21/2015 7:00:00 AM,10/21/2015 3:00:00 AM,0.00000,63724.035000,3194.200,0.00,3194.200
10/21/2015 5:00:00 AM,10/21/2015 1:00:00 AM,10/21/2015 6:00:00 AM,10/21/2015 2:00:00 AM,0.00000,64677.844000,3498.900,0.00,3498.900
10/21/2015 4:00:00 AM,10/21/2015 12:00:00 AM,10/21/2015 5:00:00 AM,10/21/2015 1:00:00 AM,0.00000,66816.119000,3585.000,0.00,3585.000
10/21/2015 3:00:00 AM,10/20/2015 11:00:00 PM,10/21/2015 4:00:00 AM,10/21/2015 12:00:00 AM,0.01000,70622.239000,3224.300,32.25,3224.300
10/21/2015 2:00:00 AM,10/20/2015 10:00:00 PM,10/21/2015 3:00:00 AM,10/20/2015 11:00:00 PM,0.01000,76049.422000,3386.300,33.87,3386.300
10/21/2015 1:00:00 AM,10/20/2015 9:00:00 PM,10/21/2015 2:00:00 AM,10/20/2015 10:00:00 PM,0.25000,81886.764000,4077.700,1019.48,4077.700
10/21/2015 12:00:00 AM,10/20/2015 8:00:00 PM,10/21/2015 1:00:00 AM,10/20/2015 9:00:00 PM,0.99000,85985.044000,4354.600,4311.07,4354.600
10/20/2015 11:00:00 PM,10/20/2015 7:00:00 PM,10/21/2015 12:00:00 AM,10/20/2015 8:00:00 PM,1.00000,87514.386000,4433.601,4433.60,4433.601
10/20/2015 10:00:00 PM,10/20/2015 6:00:00 PM,10/20/2015 11:00:00 PM,10/20/2015 7:00:00 PM,1.00000,84369.443000,4586.602,4586.60,4586.602
10/20/2015 9:00:00 PM,10/20/2015 5:00:00 PM,10/20/2015 10:00:00 PM,10/20/2015 6:00:00 PM,0.24000,82309.937000,4518.900,1084.53,4518.900
10/20/2015 8:00:00 PM,10/20/2015 4:00:00 PM,10/20/2015 9:00:00 PM,10/20/2015 5:00:00 PM,0.24000,82092.545000,4839.600,1161.49,4839.600
10/20/2015 7:00:00 PM,10/20/2015 3:00:00 PM,10/20/2015 8:00:00 PM,10/20/2015 4:00:00 PM,0.24000,82111.263000,4957.600,1189.85,4957.600
10/20/2015 6:00:00 PM,10/20/2015 2:00:00 PM,10/20/2015 7:00:00 PM,10/20/2015 3:00:00 PM,0.24000,82564.607000,4957.500,1189.78,4957.500
10/20/2015 5:00:00 PM,10/20/2015 1:00:00 PM,10/20/2015 6:00:00 PM,10/20/2015 2:00:00 PM,0.24000,82913.388000,4855.200,1165.23,4855.200
10/20/2015 4:00:00 PM,10/20/2015 12:00:00 PM,10/20/2015 5:00:00 PM,10/20/2015 1:00:00 PM,0.24000,83206.322000,4981.100,1195.43,4981.100
10/20/2015 3:00:00 PM,10/20/2015 11:00:00 AM,10/20/2015 4:00:00 PM,10/20/2015 12:00:00 PM,0.24000,84008.648000,4980.800,1195.37,4980.800
10/20/2015 2:00:00 PM,10/20/2015 10:00:00 AM,10/20/2015 3:00:00 PM,10/20/2015 11:00:00 AM,0.49000,85117.522000,4980.900,2440.66,4980.900
10/20/2015 1:00:00 PM,10/20/2015 9:00:00 AM,10/20/2015 2:00:00 PM,10/20/2015 10:00:00 AM,0.99000,85981.616000,4715.900,4668.76,4715.900
10/20/2015 12:00:00 PM,10/20/2015 8:00:00 AM,10/20/2015 1:00:00 PM,10/20/2015 9:00:00 AM,1.00000,87295.241000,4664.699,4664.71,4664.699
10/20/2015 11:00:00 AM,10/20/2015 7:00:00 AM,10/20/2015 12:00:00 PM,10/20/2015 8:00:00 AM,1.00000,87793.293000,4210.699,4210.70,4210.699
10/20/2015 10:00:00 AM,10/20/2015 6:00:00 AM,10/20/2015 11:00:00 AM,10/20/2015 7:00:00 AM,1.00000,82597.530000,3872.000,3872.01,3872.000
10/20/2015 9:00:00 AM,10/20/2015 5:00:00 AM,10/20/2015 10:00:00 AM,10/20/2015 6:00:00 AM,0.04000,74210.560000,3143.000,125.71,3143.000
10/20/2015 8:00:00 AM,10/20/2015 4:00:00 AM,10/20/2015 9:00:00 AM,10/20/2015 5:00:00 AM,0.01000,69039.619000,2960.900,29.63,2960.900
10/20/2015 7:00:00 AM,10/20/2015 3:00:00 AM,10/20/2015 8:00:00 AM,10/20/2015 4:00:00 AM,0.01000,67331.654000,3052.900,30.58,3052.900
10/20/2015 6:00:00 AM,10/20/2015 2:00:00 AM,10/20/2015 7:00:00 AM,10/20/2015 3:00:00 AM,0.01000,67391.521000,2966.801,29.70,2966.801
10/20/2015 5:00:00 AM,10/20/2015 1:00:00 AM,10/20/2015 6:00:00 AM,10/20/2015 2:00:00 AM,0.01000,68416.688000,3386.800,33.90,3386.800
10/20/2015 4:00:00 AM,10/20/2015 12:00:00 AM,10/20/2015 5:00:00 AM,10/20/2015 1:00:00 AM,0.01000,70581.482000,3442.700,34.48,3442.700
10/20/2015 3:00:00 AM,10/19/2015 11:00:00 PM,10/20/2015 4:00:00 AM,10/20/2015 12:00:00 AM,0.04000,74321.274000,2895.200,115.81,2895.200
10/20/2015 2:00:00 AM,10/19/2015 10:00:00 PM,10/20/2015 3:00:00 AM,10/19/2015 11:00:00 PM,0.05000,79733.271000,3165.700,158.36,3165.700
10/20/2015 1:00:00 AM,10/19/2015 9:00:00 PM,10/20/2015 2:00:00 AM,10/19/2015 10:00:00 PM,0.99000,84949.327000,4058.400,4017.86,4058.400
10/20/2015 12:00:00 AM,10/19/2015 8:00:00 PM,10/20/2015 1:00:00 AM,10/19/2015 9:00:00 PM,1.00000,88594.055000,4197.501,4197.50,4197.501
10/19/2015 11:00:00 PM,10/19/2015 7:00:00 PM,10/20/2015 12:00:00 AM,10/19/2015 8:00:00 PM,1.00000,89626.632000,4200.800,4200.81,4200.800
10/19/2015 10:00:00 PM,10/19/2015 6:00:00 PM,10/19/2015 11:00:00 PM,10/19/2015 7:00:00 PM,1.00000,86036.291000,4262.899,4262.91,4262.899
10/19/2015 9:00:00 PM,10/19/2015 5:00:00 PM,10/19/2015 10:00:00 PM,10/19/2015 6:00:00 PM,0.25000,83155.712000,4490.800,1122.78,4490.800
10/19/2015 8:00:00 PM,10/19/2015 4:00:00 PM,10/19/2015 9:00:00 PM,10/19/2015 5:00:00 PM,0.24000,82222.681000,4449.100,1067.78,4449.100
10/19/2015 7:00:00 PM,10/19/2015 3:00:00 PM,10/19/2015 8:00:00 PM,10/19/2015 4:00:00 PM,0.24000,82286.332000,4440.200,1065.63,4440.200
10/19/2015 6:00:00 PM,10/19/2015 2:00:00 PM,10/19/2015 7:00:00 PM,10/19/2015 3:00:00 PM,0.25000,82965.872000,4514.800,1128.77,4514.800
10/19/2015 5:00:00 PM,10/19/2015 1:00:00 PM,10/19/2015 6:00:00 PM,10/19/2015 2:00:00 PM,0.28000,84175.089000,4536.100,1270.10,4536.100
10/19/2015 4:00:00 PM,10/19/2015 12:00:00 PM,10/19/2015 5:00:00 PM,10/19/2015 1:00:00 PM,0.49000,85572.416000,4534.600,2221.99,4534.600
10/19/2015 3:00:00 PM,10/19/2015 11:00:00 AM,10/19/2015 4:00:00 PM,10/19/2015 12:00:00 PM,0.85000,86956.328000,4374.800,3718.66,4374.800
10/19/2015 2:00:00 PM,10/19/2015 10:00:00 AM,10/19/2015 3:00:00 PM,10/19/2015 11:00:00 AM,1.00000,88783.333000,4698.501,4698.51,4698.501
10/19/2015 1:00:00 PM,10/19/2015 9:00:00 AM,10/19/2015 2:00:00 PM,10/19/2015 10:00:00 AM,3.00000,90834.970000,4975.100,14925.30,4975.100
10/19/2015 12:00:00 PM,10/19/2015 8:00:00 AM,10/19/2015 1:00:00 PM,10/19/2015 9:00:00 AM,12.94000,92907.157000,4748.400,61444.32,4748.400
10/19/2015 11:00:00 AM,10/19/2015 7:00:00 AM,10/19/2015 12:00:00 PM,10/19/2015 8:00:00 AM,36.60000,92919.582000,4835.600,176982.96,4835.600
10/19/2015 10:00:00 AM,10/19/2015 6:00:00 AM,10/19/2015 11:00:00 AM,10/19/2015 7:00:00 AM,14.83000,87138.571000,4088.500,60632.49,4088.500
10/19/2015 9:00:00 AM,10/19/2015 5:00:00 AM,10/19/2015 10:00:00 AM,10/19/2015 6:00:00 AM,0.99000,77662.589000,3578.500,3542.75,3578.500
10/19/2015 8:00:00 AM,10/19/2015 4:00:00 AM,10/19/2015 9:00:00 AM,10/19/2015 5:00:00 AM,0.09000,72164.521000,3377.200,303.96,3377.200
10/19/2015 7:00:00 AM,10/19/2015 3:00:00 AM,10/19/2015 8:00:00 AM,10/19/2015 4:00:00 AM,0.05000,69736.689000,3373.600,168.76,3373.600
10/19/2015 6:00:00 AM,10/19/2015 2:00:00 AM,10/19/2015 7:00:00 AM,10/19/2015 3:00:00 AM,0.05000,68908.635000,3325.300,166.32,3325.300
10/19/2015 5:00:00 AM,10/19/2015 1:00:00 AM,10/19/2015 6:00:00 AM,10/19/2015 2:00:00 AM,0.05000,69286.350000,3326.900,166.43,3326.900
10/19/2015 4:00:00 AM,10/19/2015 12:00:00 AM,10/19/2015 5:00:00 AM,10/19/2015 1:00:00 AM,0.05000,70488.433000,3387.200,169.44,3387.200
10/19/2015 3:00:00 AM,10/18/2015 11:00:00 PM,10/19/2015 4:00:00 AM,10/19/2015 12:00:00 AM,0.24000,73226.468000,3930.400,943.29,3930.400
10/19/2015 2:00:00 AM,10/18/2015 10:00:00 PM,10/19/2015 3:00:00 AM,10/18/2015 11:00:00 PM,0.25000,77106.976000,3839.500,959.94,3839.500
10/19/2015 1:00:00 AM,10/18/2015 9:00:00 PM,10/19/2015 2:00:00 AM,10/18/2015 10:00:00 PM,0.50000,80742.724000,4002.400,2001.20,4002.400
10/19/2015 12:00:00 AM,10/18/2015 8:00:00 PM,10/19/2015 1:00:00 AM,10/18/2015 9:00:00 PM,1.00000,83581.325000,4047.800,4047.81,4047.800
10/18/2015 11:00:00 PM,10/18/2015 7:00:00 PM,10/19/2015 12:00:00 AM,10/18/2015 8:00:00 PM,1.00000,83494.776000,3883.800,3883.80,3883.800
10/18/2015 10:00:00 PM,10/18/2015 6:00:00 PM,10/18/2015 11:00:00 PM,10/18/2015 7:00:00 PM,1.00000,78734.555000,4068.200,4068.20,4068.200
10/18/2015 9:00:00 PM,10/18/2015 5:00:00 PM,10/18/2015 10:00:00 PM,10/18/2015 6:00:00 PM,0.15000,75104.839000,4091.000,613.72,4091.000
10/18/2015 8:00:00 PM,10/18/2015 4:00:00 PM,10/18/2015 9:00:00 PM,10/18/2015 5:00:00 PM,0.10000,73156.163000,4116.300,411.63,4116.300
10/18/2015 7:00:00 PM,10/18/2015 3:00:00 PM,10/18/2015 8:00:00 PM,10/18/2015 4:00:00 PM,0.19000,72386.528000,4187.600,795.68,4187.600
10/18/2015 6:00:00 PM,10/18/2015 2:00:00 PM,10/18/2015 7:00:00 PM,10/18/2015 3:00:00 PM,0.10000,72744.318000,4204.200,420.42,4204.200
10/18/2015 5:00:00 PM,10/18/2015 1:00:00 PM,10/18/2015 6:00:00 PM,10/18/2015 2:00:00 PM,0.10000,73538.443000,4198.200,419.82,4198.200
10/18/2015 4:00:00 PM,10/18/2015 12:00:00 PM,10/18/2015 5:00:00 PM,10/18/2015 1:00:00 PM,0.19000,74028.055000,4187.600,795.68,4187.600
10/18/2015 3:00:00 PM,10/18/2015 11:00:00 AM,10/18/2015 4:00:00 PM,10/18/2015 12:00:00 PM,0.24000,74482.107000,4159.200,998.18,4159.200
10/18/2015 2:00:00 PM,10/18/2015 10:00:00 AM,10/18/2015 3:00:00 PM,10/18/2015 11:00:00 AM,0.49000,75405.150000,4156.800,2036.86,4156.800
10/18/2015 1:00:00 PM,10/18/2015 9:00:00 AM,10/18/2015 2:00:00 PM,10/18/2015 10:00:00 AM,0.99000,76274.372000,4082.800,4041.99,4082.800
10/18/2015 12:00:00 PM,10/18/2015 8:00:00 AM,10/18/2015 1:00:00 PM,10/18/2015 9:00:00 AM,0.49000,75394.149000,4123.700,2020.64,4123.700
